1672584147,0.33810000,2521.02000000
1672584289,0.33790000,59.97500000
1672584298,0.33791000,170.93853000
1672584353,0.33780000,13.00000000
1672584377,0.33777000,75.00000000
1672584400,0.33782000,607.08197000
1672584553,0.33790000,202.00000000
1672584614,0.33790000,514.18129000
1672584758,0.33782000,20.00000000
1672584912,0.33770000,184.00000000
1672584922,0.33769000,3602.58681999
1672584922,0.33761000,3070.30105167
1672584922,0.33761000,31.47013900
1672584922,0.33761000,300.00000000
1672584922,0.33760000,2000.00000000
1672584967,0.33760000,1021.91943127
1672584967,0.33752000,2557.14483117
1672584967,0.33751000,7604.75999941
1672584967,0.33750000,2000.00000000
1672584967,0.33749000,2000.00000000
1672584967,0.33748000,2000.00000000
1672584967,0.33748000,10762.38846794
1672584967,0.33747000,14815.95787259
1672584967,0.33747000,2000.00000000
1672584967,0.33746000,5237.82939762
1672584982,0.33745000,295.96492267
1672585362,0.33735000,296.14039248
1672585436,0.33734000,24.39972624
1672585459,0.33720000,64.00000000
1672585465,0.33712000,592.86074597
1672585570,0.33701000,296.43037298
1672585594,0.33700000,3426.05669000
1672585719,0.33747000,3790.28218400
1672585886,0.33707000,7.92451000
1672585966,0.33703000,344.00000000
1672586053,0.33700000,3433.94331000
1672586053,0.33683000,1566.05669000
1672586375,0.33681000,300.00000000
1672586375,0.33681000,300.00000000
1672586375,0.33681000,313.67098000
1672586441,0.33662000,2000.00000000
1672586444,0.33662000,2000.00000000
1672586516,0.33665000,300.00000000
1672586516,0.33665000,300.00000000
1672586516,0.33663000,1250.00000000
1672586525,0.33673000,2000.00000000
1672586528,0.33673000,636.32387129
1672586528,0.33672000,14849.10873871
1672586604,0.33675000,32.00000000
1672586604,0.33673000,19.17835047
1672586604,0.33655000,2000.00000000
1672586604,0.33655000,2670.25318360
1672586604,0.33654000,14856.81119418
1672586604,0.33653000,3183.96380732
1672586604,0.33650000,2000.00000000
1672586604,0.33649000,2000.00000000
1672586604,0.33647000,2000.00000000
1672586604,0.33646000,1799.79346443
1672586620,0.33665000,2000.00000000
1672586620,0.33666000,207.29370879
1672586634,0.33627000,500.00000000
1672586641,0.33634000,269.05784220
1672586668,0.33649000,126.00000000
1672586761,0.33646000,301.35832402
1672586785,0.33649000,443.29418349
1672586785,0.33650000,259.60593800
1672586785,0.33651000,187.84469215
1672586787,0.33650000,402.00000000
1672586818,0.33635000,2079.08428720
1672586832,0.33612000,8261.10263478
1672586832,0.33609000,2000.00000000
1672586832,0.33608000,1907.89736522
1672586833,0.33626000,594.18307262
1672586834,0.33613000,2726.24916650
1672586834,0.33612000,14875.51768975
1672586834,0.33610000,5.23314375
1672586840,0.33610000,8245.42264048
1672586840,0.33609000,9361.57735952
1672586843,0.33609000,5515.24552438
1672586843,0.33605000,5050.00000000
1672586843,0.33605000,7041.75447562
1672586845,0.33609000,14876.82288390
1672586845,0.33605000,7836.70606129
1672586845,0.33603000,1976.09702481
1672586849,0.33620000,297.14455681
1672586861,0.33621000,26.81100536
1672586896,0.33629000,94.26022555
1672586968,0.33634000,49.00000000
1672586998,0.33637000,179.35810697
1672587028,0.33642000,329.00000000
1672587068,0.33628000,857.66607434
1672587074,0.33628000,14010.63055412
1672587074,0.33624000,5050.00000000
1672587074,0.33624000,11501.36944588
1672587086,0.33628000,14868.29662846
1672587086,0.33623000,738.70337154
1672587089,0.33628000,14868.29662846
1672587089,0.33621000,738.70337154
1672587093,0.33628000,14868.29662846
1672587093,0.33623000,5050.00000000
1672587093,0.33621000,5314.11111902
1672587093,0.33620000,6038.67999601
1672587093,0.33619000,3635.31988278
1672587093,0.33619000,5196.30455373
1672587106,0.33625000,5050.00000000
1672587106,0.33623000,10557.00000000
1672587111,0.33627000,26.17211878
1672587111,0.33625000,3144.52445713
1672587111,0.33624000,9968.96290409
1672587140,0.33635000,400.00000000
1672587150,0.33635000,18.00000000
1672587189,0.33636000,101.00000000
1672587219,0.33641000,1952.69606908
1672587309,0.33667000,50.00000000
1672587330,0.33654000,65.48549722
1672587330,0.33654000,985.44790395
1672587330,0.33654000,1350.80000000
1672587335,0.33651000,14858.13453149
1672587335,0.33647000,14859.90085474
1672587335,0.33647000,5659.24573377
1672587337,0.33654000,855.38656000
1672587339,0.33654000,855.38648813
1672587343,0.33652000,19277.00438608
1672587343,0.33651000,14858.13453149
1672587343,0.33647000,14468.91761243
1672587345,0.33654000,855.38648813
1672587347,0.33654000,855.38648000
1672587349,0.33652000,799.95752000
1672587354,0.33654000,855.38649000
1672587355,0.33655000,33.00000000
1672587356,0.33654000,855.38648000
1672587359,0.33652000,2000.00000000
1672587359,0.33652000,1873.83191370
1672587359,0.33651000,10022.39511630
1672587361,0.33653000,855.38656029
1672587363,0.33653000,855.68161061
1672587368,0.33654000,38.44187980
1672587373,0.33652000,1350.80000000
1672587376,0.33654000,716.81329000
1672587388,0.33653000,1923.64831000
1672587460,0.33655000,66.00000000
1672587574,0.33669000,1300.00000000
1672587587,0.33668000,855.00487864
1672587594,0.33686000,100.00000000
1672587684,0.33691000,909.93827746
1672587684,0.33699000,429.06172254
1672587811,0.33686000,134.00000000
1672587851,0.33694000,50.00000000
1672587990,0.33686000,50.00000000
1672588033,0.33686000,671.00000000
1672588064,0.33685000,588.64167600
1672588064,0.33685000,999.35832400
1672588064,0.33685000,0.64167600
1672588334,0.33633000,164.02000000
1672588439,0.33657000,50.00000000
1672588473,0.33655000,725.00000000
1672588521,0.33655000,100.00000000
1672588555,0.33655000,67.00000000
1672588588,0.33657000,140.12705000
1672588594,0.33668000,14.00000000
1672588602,0.33666000,1623.28580763
1672588662,0.33661000,1610.84605786
1672588690,0.33662000,297.06205627
1672588715,0.33665000,24.00000000
1672588754,0.33670000,1315.00000000
1672588932,0.33710000,998.00000000
1672588969,0.33726000,340.00000000
1672588972,0.33724000,587.52611553
1672588975,0.33737000,2064.20547350
1672588988,0.33720000,31.58800000
1672588996,0.33719000,2000.00000000
1672588996,0.33720000,4849.99784863
1672589189,0.33709000,30.39583749
1672589189,0.33699000,37.70416251
1672589308,0.33736000,500.00000000
1672589321,0.33736000,838.00000000
1672589552,0.33724000,37.00000000
1672589556,0.33724000,161.26062784
1672589556,0.33724000,445.24627216
1672589589,0.33719000,1298.00000000
1672589596,0.33718000,23.19311495
1672589596,0.33715000,22.99379769
1672589596,0.33703000,2000.00000000
1672589596,0.33702000,6742.05369386
1672589643,0.33702000,24.00000000
1672589643,0.33698000,498.39690000
1672589663,0.33707000,510.99610761
1672590023,0.33697000,74.19058076
1672590640,0.33738000,67.00000000
1672590654,0.33740000,312.26230000
1672590855,0.33753000,428.17630911
1672590901,0.33773000,14.80428732
1672590967,0.33761000,33.00000000
1672590992,0.33758000,33.00000000
1672590992,0.33758000,33.00000000
1672591259,0.33751000,1635.50709608
1672591525,0.33727000,1001.33631806
1672591695,0.33741000,201.00000000
1672591833,0.33720000,20.00000000
1672591935,0.33710000,545.95609610
1672592296,0.33715000,1337.00000000
1672592366,0.33690000,150.00000000
1672592366,0.33690000,150.00000000
1672592405,0.33703000,243.00000000
1672592405,0.33703000,24.00000000
1672592405,0.33703000,118.78972200
1672592406,0.33703000,181.21027800
1672592406,0.33706000,121.66138356
1672592410,0.33706000,394.00000000
1672592410,0.33706000,259.66643387
1672592420,0.33718000,33.81676000
1672592444,0.33720000,50.39223800
1672592543,0.33726000,33.81676000
1672592721,0.33724000,4355.23145629
1672592759,0.33724000,14.40370123
1672592936,0.33737000,147.00000000
1672593176,0.33731000,230.64598000
1672593188,0.33731000,67.02000000
1672593257,0.33730000,50.00000000
1672593257,0.33730000,8213.00000000
1672593257,0.33730000,25190.00000000
1672593257,0.33730000,5444.00000000
1672593257,0.33730000,0.07975096
1672593367,0.33724000,129.00000000
1672593395,0.33724000,228.49448000
1672593483,0.33724000,579.68996500
1672593548,0.33732000,118.78972200
1672593548,0.33732000,9.87487800
1672593648,0.33744000,137.00000000
1672593757,0.33749000,31.62274000
1672593948,0.33770000,101.77554000
1672593958,0.33769000,101.77252000
1672594272,0.33827000,56.78923000
1672594272,0.33827000,8162.05948756
1672594272,0.33828000,128.66460000
1672594272,0.33829000,497.51651894
1672594989,0.33817000,2754.16097178
1672595356,0.33811000,1049.06687171
1672595406,0.33811000,163.23747000
1672595408,0.33811000,149.65267315
1672595455,0.33823000,300.00000000
1672595614,0.33823000,2000.00000000
1672595886,0.33817000,909.93827746
1672595968,0.33806000,512.71104000
1672596060,0.33813000,145.41000000
1672596252,0.33834000,392.44185000
1672596264,0.33830000,1397.16232000
1672596398,0.33841000,983.59000000
1672596400,0.33839000,2000.00000000
1672596400,0.33838000,2000.00000000
1672596400,0.33838000,2808.64000000
1672596458,0.33833000,955.04360000
1672596544,0.33856000,1092.46844773
1672596544,0.33856000,6470.58136296
1672596544,0.33857000,2533.77664770
1672596544,0.33857000,426.57842908
1672596544,0.33858000,1970.08883494
1672596544,0.33865000,2814.57136957
1672596544,0.33866000,14764.48866215
1672596544,0.33867000,14763.73159452
1672596544,0.33868000,2780.10226972
1672596544,0.33868000,12016.89773028
1672596544,0.33868000,463.54110974
1672596553,0.33852000,171.33540000
1672596553,0.33852000,128.66460000
1672596553,0.33852000,300.00000000
1672596553,0.33849000,2965.88377000
1672596556,0.33862000,2967.55044549
1672596556,0.33861000,5124.33578451
1672596562,0.33883000,7618.34028273
1672596562,0.33882000,14757.04241257
1672596562,0.33876000,14511.53131470
1672596566,0.33877000,7865.45616248
1672596566,0.33876000,247.86214142
1672596566,0.33874000,5050.00000000
1672596566,0.33874000,443.29418349
1672596566,0.33872000,14761.28057061
1672596566,0.33871000,817.29795094
1672596566,0.33869000,14762.55070399
1672596566,0.33866000,6644.49607707
1672596710,0.33883000,3207.95527117
1672596710,0.33884000,8249.47012118
1672596710,0.33886000,10761.00524165
1672596710,0.33886000,3105.25780478
1672596710,0.33887000,3598.40853055
1672596716,0.33883000,150.69095000
1672596778,0.33874000,93.00000000
1672596858,0.33864000,64.00000000
1672596876,0.33865000,850.21173623
1672596879,0.33865000,850.21173623
1672596882,0.33865000,5818.82147000
1672596964,0.33857000,300.00000000
1672596964,0.33857000,139.71923700
1672596973,0.33859000,139.71923700
1672596973,0.33859000,300.00000000
1672596973,0.33858000,151.28076300
1672597312,0.33863000,14.00000000
1672597316,0.33861000,105.26885000
1672597579,0.33874000,890.00000000
1672597689,0.33882000,286.00000000
1672597689,0.33882000,300.00000000
1672597689,0.33883000,594.56785313
1672597908,0.33868000,33.35333333
1672598129,0.33890000,300.00000000
1672598129,0.33890000,300.00000000
1672598129,0.33890000,6342.89360000
1672598148,0.33912000,65.00000000
1672598148,0.33902000,784.13308000
1672598173,0.33907000,849.08168197
1672598175,0.33907000,849.08168197
1672598181,0.33909000,849.04748000
1672598644,0.33912000,278.11944300
1672598696,0.33913000,21.88055700
1672598696,0.33913000,153.11944300
1672598834,0.33894000,152.00000000
1672599072,0.33907000,5393.53304627
1672599256,0.33904000,1.11944300
1672599256,0.33904000,69.34458700
1672599378,0.33950000,1500.00000000
1672599625,0.33968000,593.69228581
1672599625,0.33968000,164.40451419
1672599625,0.33968000,2029.74184531
1672599625,0.33968000,2989.55185406
1672599625,0.33968000,2900.00000000
1672599625,0.33968000,2900.69580000
1672599625,0.33968000,220.00000000
1672599625,0.33968000,401.33850819
1672599625,0.33968000,683.41383775
1672599625,0.33968000,1878.16135469
1672599625,0.33969000,1042.94084860
1672599625,0.33969000,3604.51853540
1672599625,0.33969000,3011.75947836
1672599625,0.33974000,69.34458700
1672599625,0.33974000,300.00000000
1672599625,0.33974000,223.41197568
1672599625,0.33974000,2074.50272060
1672599625,0.33975000,1955.04471269
1672599625,0.33975000,3604.51853540
1672599625,0.33975000,2410.06066720
1672599625,0.33975000,482.01213344
1672599625,0.33975000,96.40242669
1672599625,0.33975000,19.28048534
1672599625,0.33975000,4.82012134
1672600199,0.33955000,392.44891000
1672600317,0.33949000,464.15438000
1672600646,0.33961000,206.84562000
1672600646,0.33955000,8197.18637481
1672600646,0.33954000,300.00000000
1672600646,0.33954000,300.00000000
1672600749,0.33941000,3210.08537560
1672600778,0.33941000,290.27479000
1672600779,0.33935000,846.91561376
1672600779,0.33935000,1087.74415370
1672600779,0.33930000,1562.25584630
1672600779,0.33930000,301.35832402
1672600779,0.33930000,588.64167600
1672600779,0.33930000,999.35832400
1672600779,0.33930000,0.64167598
1672600877,0.33909000,4000.00000000
1672601055,0.33904000,348.73182800
1672601055,0.33911000,300.00000000
1672601055,0.33911000,300.00000000
1672601055,0.33912000,3209.99415854
1672601055,0.33913000,5050.00000000
1672601055,0.33914000,1558.27401346
1672601111,0.33896000,65.31000000
1672601387,0.33898000,300.00000000
1672601387,0.33898000,300.00000000
1672601387,0.33895000,7923.52282606
1672601387,0.33894000,3234.31168346
1672601387,0.33893000,6528.54306821
1672601800,0.33936000,936.10046000
1672601839,0.33937000,72.02399000
1672601839,0.33941000,556.64082376
1672601839,0.33941000,3222.76554078
1672601839,0.33946000,1954.24292546
1672601885,0.33949000,199.00124700
1672601926,0.33949000,4850.99875300
1672601926,0.33949000,3276.66749941
1672602178,0.33942000,30.00000000
1672602475,0.33916000,124.17406000
1672602586,0.33916000,8169.82594000
1672602586,0.33911000,7828.30594682
1672602586,0.33911000,3263.83931486
1672602586,0.33908000,2000.00000000
1672602586,0.33907000,3100.15909531
1672602586,0.33906000,2000.00000000
1672602586,0.33905000,4422.78453611
1672602586,0.33905000,2000.00000000
1672602586,0.33904000,14747.15024226
1672602586,0.33903000,2000.00000000
1672602586,0.33902000,2120.14861255
1672602586,0.33902000,3679.12005968
1672602590,0.33910000,30.00000000
1672602590,0.33904000,98.00000000
1672602714,0.33917000,1092.44520000
1672602872,0.33905000,3392.95073032
1672602872,0.33904000,932.04926968
1672602910,0.33901000,270.00000000
1672602910,0.33901000,30.00000000
1672602910,0.33901000,300.00000000
1672602910,0.33904000,3052.59468093
1672602910,0.33905000,2000.00000000
1672602910,0.33906000,2664.40531907
1672603114,0.33887000,1454.18931000
1672603136,0.33878000,1454.18931000
1672603350,0.33884000,503.03653640
1672603376,0.33868000,12.50000000
1672603379,0.33841000,295.04710712
1672603649,0.33847000,1000.00000000
1672603649,0.33848000,690.00000000
1672603989,0.33846000,452.64044228
1672604001,0.33845000,51.01674518
1672604005,0.33848000,216.40701876
1672604005,0.33848000,169.05650516
1672604005,0.33849000,46.28570124
1672604038,0.33846000,1629.61443865
1672604046,0.33846000,1399.58543639
1672604053,0.33845000,144.77633888
1672604054,0.33845000,1094.54248869
1672604054,0.33845000,190.99528537
1672604054,0.33845000,54.87568961
1672604056,0.33845000,60.78467236
1672604058,0.33845000,12.66925168
1672604062,0.33845000,258.52131781
1672604062,0.33845000,334.85728599
1672604063,0.33845000,20.45954664
1672604064,0.33845000,21.16498715
1672604070,0.33845000,124.35397690
1672604071,0.33845000,164.42150232
1672604071,0.33845000,303.72229556
1672604154,0.33846000,1000.00000000
1672604458,0.33882000,3000.00000000
1672604458,0.33882000,13.07601503
1672604458,0.33881000,12.92398497
1672604458,0.33881000,0.21112311
1672604510,0.33875000,13.51738573
1672604510,0.33875000,5628.48261427
1672604662,0.33906000,195.02206000
1672604709,0.33916000,7623.76455075
1672604709,0.33919000,1000.00000000
1672604709,0.33923000,2000.00000000
1672604709,0.33925000,443.29418349
1672604709,0.33925000,8945.94126576
1672604749,0.33918000,16.02327581
1672604882,0.33891000,20.17644802
1672604895,0.33878000,156.46123302
1672605186,0.33897000,104.65940938
1672605305,0.33886000,20.12398926
1672605490,0.33910000,3189.57913807
1672605490,0.33911000,4329.42086193
1672605751,0.33904000,298.05827605
1672605751,0.33905000,5375.30198338
1672605904,0.33876000,138.74677300
1672606169,0.33873000,18.09238000
1672606764,0.33845000,1311.91475901
1672606764,0.33846000,1639.60236215
1672606959,0.33848000,2951.42992200
1672606973,0.33848000,2951.42992200
1672606987,0.33840000,346.83864531
1672606987,0.33840000,2605.28901426
1672606990,0.33833000,155.16444090
1672606990,0.33833000,427.83555910
1672607002,0.33834000,443.29418349
1672607002,0.33834000,2509.35699579
1672607064,0.33833000,0.74009189
1672607064,0.33815000,110.33144231
1672607064,0.33814000,2039.92846580
1672607064,0.33825000,279.87601074
1672607064,0.33825000,299.12398926
1672607616,0.33785000,295.69335503
1672607673,0.33775000,16.30992000
1672607739,0.33783000,10.67314000
1672608155,0.33832000,7909.32829269
